b3rdPersonAimUseWeaponFOV:ThirdPersonCam,True
fHandScannerScanRange,30.0
fHandScannerScanRangeSkillMult,7.5
fHandScannerSkillMult,25.0
fHandScannerSocialRange,30.0
fHavokTauRatio,0.5
fHazardDefaultTargetInterval,0.25
fHazardDropMaxDistance,5.0
fHazardGravityPointStrengthMin,9.81
fHazardMaxWaitTime,3.0
fHazardMinimumSpawnInterval,0.1
fHazardSpacingMult,0.8
fHeadingMarkerAngleTolerance,5.0
fHealthDataValue1,1.1
fHealthDataValue2,1.2
fHealthDataValue3,1.3
fHealthDataValue4,1.4
fHealthDataValue5,1.5
fHealthDataValue6,1.6
fHealthEnduranceMult,0.5
fHealthEnduranceOffset,5.0
fHealthRegenDelayMax,5.0
fHerdMinHerdOnMaxMod,0.5
fHitCasterSizeLarge,0.34
fHitCasterSizeSmall,0.17
fHitReactionTimer,0.2
fHoldEventButtonDelay,0.4
fHomingTargetExpireSec,5.0
fHorseMaxUpwardPitch,25.0
fHostileActorExteriorDistance,3000.0
fHostileActorInteriorDistance,2000.0
fHostileFlyingActorExteriorDistance,15000.0
fIdleChatterDefaultMax,12.0
fIdleChatterDefaultMin,3.0
fIdleMarkerAngleTolerance,1.0
fImageSpaceMaxBrightness:ImageSpace,4.0
fImageSpaceMaxContrast:ImageSpace,4.0
fImageSpaceMaxSaturation:ImageSpace,4.0
fImpactShaderMaxDistance,5000.0
fImpactShaderMaxMagnitude,5.0
fImpactShaderMinMagnitude,0.1
fInactiveResourceChanceMultCommon,0.3
fInactiveResourceChanceMultExotic,0.01
fInactiveResourceChanceMultRare,0.1
fInactiveResourceChanceMultSpecial,0.3
fInactiveResourceChanceMultUncommon,0.2
fInspectMenuMaxZoomIn,-0.2
fInspectMenuMaxZoomOut,0.5
fInteractionSphereCastDiameterMultiplier,1.0
fIntimidateConfidenceMultAverage,1.0
fIntimidateConfidenceMultBrave,1.5
fIntimidateConfidenceMultCautious,0.5
fIntimidateConfidenceMultFoolhardy,100.0
fIntimidateSpeechcraftCurve,1.5
fInvisibilityMaxRefraction,1.0
fInvisibilityMinRefraction,0.01
fIronSightsDOFDistOffset,100.0
fIronSightsDOFMaxDist,4000.0
fIronSightsDOFMinMult,0.13
fIronSightsDOFNearStart,0.25
fIronSightsDOFRange,1200.0
fIronSightsDOFRateOfChange,7000.0
fIronSightsDOFStrength,0.5
fIronSightsDOFTAABlendRatio,0.6
fIronSightsGunMotionBlur,0.1
fIronSightsMotionBlur,0.15
fIronSightsTimeToMarkTargetSeconds,2.0
fItemPointsMult,1.0
fItemRepairCostMult,1.0
fJumpFallDamageMult,0.0
fJumpFallDistanceToDamageExponent,1.45
fJumpFallDistanceToDamageExponentNPC,1.65
fJumpFallDistanceToDamageMult,7.0
fJumpFallDistanceToDamageMultNPC,7.0
fJumpFallHeightMin,600.0
fJumpFallHeightMinNPC,300.0
fJumpFallVelocityMin,600.0
fJumpHeightMax,6.5
fJumpHeightMin,1.29
fJumpMoveMult,0.3
fJumpSwimmingMult,2.0
fKillCamBaseOdds,0.1
fKillCamLevelBias,0.01
fKillCamLevelFactor,0.5
fKillCamLevelMaxBias,0.1
fKillMoveMaxDuration,10.0
fKillWitnessesTimerSetting,30.0
fKnockbackAgilBase,1.0
fKnockbackAgilMult,-0.01
fKnockbackDamageBase,50.0
fKnockbackDamageMult,10.0
fKnockbackForceMax,512.0
fKnockbackTime,1.0
fKnockdownAgilMult,1.0
fKnockdownBaseHealthThreshold,75.0
fKnockdownChance,0.25
fKnockdownCurrentHealthThreshold,25.0
fKnockdownDamageMult,0.3
fLandingOverlayWaterDepthTreshold,0.3
fLargeProjectilePickBufferSize,4.0
fLargeProjectileSize,5.0
fLargeRefMinSize,1024.0
fLegendaryChance_Weight_Rank_1,60.0
fLegendaryChance_Weight_Rank_2,30.0
fLegendaryChance_Weight_Rank_3,10.0
fLethalCarbonDyoxide,1000.0
fLethalEnvDmg,100.0
fLeveledActorMultEasy,0.25
fLeveledActorMultHard,0.75
fLeveledActorMultMedium,0.5
fLeveledActorMultVeryHard,1.0
fLeveledLockMult,1.5
fLevelScalingMult,0.6
fLidsFollowingEyesDownMult,2.5
fLidsFollowingEyesLeftRightMult,2.5
fLidsFollowingEyesUpMult,2.5
fLightDetectionRadius,30.0
fLightLevelExteriorDefault,0.4
fLightLevelExteriorMin,10.0
fLightLevelInteriorDefault,0.4
fLightLevelMuzzleFlashRadiusMax,8.0
fLightLevelMuzzleFlashRadiusMultMax,1.0
fLightLevelMuzzleFlashTimeThreshold,1.5
fLightRecalcTimer,2.0
fLightRecalcTimerPlayer,0.5
fLimbArmorDmgReductionExp,0.5
fLimbArmorFactor,1.0
fLimbDamageFactor,0.25
fLimbMaxDamageReduction,0.85
fLimbMinDamageReduction,0.01
fLockLevelAutoattemptPointsAverage,0.3
fLockLevelAutoattemptPointsHard,0.4
fLockLevelAutoattemptPointsNovice,0.2
fLockLevelAutoattemptPointsVeryHard,0.5
fLockLevelMult,-1.0
fLockMaxChance,1.0
fLockpickBreakAdept,0.75
fLockpickBreakApprentice,1.0
fLockPickBreakBase,0.05
fLockpickBreakExpert,0.5
fLockpickBreakMaster,0.25
fLockPickBreakMult,-0.0
fLockpickBreakSkillBase,1.0
fLockpickBreakSkillMult,0.0
fLockpickBrokenPicksMult,5.0
fLockPickQualityBase,1.0
fLockPickQualityMult,0.02
fLockpickSkillPartialPickBase,1.0
fLockpickSkillSweetSpotBase,0.82
fLockpickSkillSweetSpotMult,0.01
fLockpickXPRewardAverage,40.0
fLockpickXPRewardEasy,30.0
fLockpickXPRewardHard,50.0
fLockpickXPRewardVeryHard,60.0
fLockSkillMult,12.0
fLockTrapGoOffBase,0.02
fLockTrapGoOffMult,-0.0
fLowHealthTutorialPercentage,0.25
fLowLevelNPCBaseHealthMult,0.25
fLowMagickaTutorialPercentage,0.25
fLowStaminaTutorialPercentage,0.25
fMagicAbsorbDistanceReachMult,3.0
fMagicAbsorbVisualTimer,4.0
fMagicAccumulatingModifierEffectHoldDuration,0.5
fMagicAreaBaseCostMult,0.15
fMagicAreaScale,1.75
fMagicAreaScaleMax,100.0
fMagicAreaScaleMin,2.5
fMagicBallMaximumDistance,2000.0
fMagicBallOptimalDistance,1000.0
fMagicBarrierDepth,30.0
fMagicBarrierHeight,500.0
fMagicBarrierSpacing,25.0
fMagicBoltDuration,1.5
fMagicBoltMaximumDistance,2000.0
fMagicBoltOptimalDistance,1000.0
fMagicCasterPCSkillCostBase,0.0
fMagicCasterPCSkillCostMult,1.0
fMagicCasterSkillCostBase,0.0
fMagicCasterSkillCostMult,1.0
fMagicCasterTargetUpdateInterval,0.25
fMagicCEEnchantMagOffset,5.0
fMagicChainExplosionEffectivenessDelta,0.35
fMagicConcentrationNotCasterMaintainedTimer,1.0
fMagicCostScale,1.1
fMagicDefaultAccumulatingModifierEffectRate,1.0
fMagicDefaultCEBarterFactor,1.0
fMagicDiseaseTransferMult,1.0
fMagicDispelMagnitudeMult,5.0
fMagicDualCastingCostMult,1.5
fMagicDualCastingEffectivenessBase,2.0
fMagicDualCastingTimeMult,1.5
fMagicDurMagBaseCostMult,0.1
fMagicEnchantmentChargeMult,1.0
fMagicEnchantmentDrainMult,0.25
fMagicExplosionClutterMult,6.5
fMagicExplosionIncorporealMult,600.0
fMagicExplosionIncorporealTime,1.25
fMagicExplosionPowerBase,100.0
fMagicExplosionPowerMax,100.0
fMagicExplosionPowerMult,0.4
fMagicFogMaximumDistance,500.0
fMagicFogOptimalDistance,300.0
fMagicGuideAdvancedTraversalCostMult,8.0
fMagicGuideEffectPathingRadiusMult,0.5
fMagicGuideSpacing,500.0
fMagicGuideTargetRadius,3.0
fMagicGuideUpdateFrequency,3.0
fMagickaReturnBase,0.75
fMagickaReturnMult,0.02
fMagicLesserPowerCooldownTimer,3.0
fMagicNightEyeAmbient,0.75
fMagicPCSkillCostScale,0.5
fMagicPlayerMinimumInvisibility,0.1
fMagicPostDrawCastDelay,1.5
fMagicRangeTargetCostMult,1.5
fMagicResistActorSkillMult,-0.0
fMagicResistTargetWillpowerMult,0.0
fMagicSkillCostScale,0.5
fMagicSprayMaximumDistance,1000.0
fMagicSprayOptimalDistance,500.0
fMagicSummonMaxAppearTime,0.5
fMagicTelekinesiDistanceMult,1.0
fMagicTelekinesisBaseDistance,15.0
fMagicTelekinesisComplexMaxForce,1000.0
fMagicTelekinesisComplexObjectDamping,0.7
fMagicTelekinesisComplexSpringDamping,0.9
fMagicTelekinesisComplexSpringElasticity,0.1
fMagicTelekinesisDamageBase,5.0
fMagicTelekinesisDamageMult,1.0
fMagicTelekinesisDistanceMin,48.0
fMagicTelekinesisDualCastDamageMult,2.0
fMagicTelekinesisDualCastThrowMult,2.0
fMagicTelekinesisLiftPowerMult,0.5
fMagicTelekinesisMaxForce,1000.0
fMagicTelekinesisMoveAccelerate,400.0
fMagicTelekinesisMoveBase,50.0
fMagicTelekinesisMoveMax,1000.0
fMagicTelekinesisObjectDamping,0.95
fMagicTelekinesisSpringDamping,0.5
fMagicTelekinesisSpringElasticity,0.08
fMagicTelekinesisThrow,1000.0
fMagicTelekinesisThrowAccelerate,10.0
fMagicTelekinesisThrowMax,30.0
fMagicTrackingLimit,3.0
fMagicTrackingLimitComplex,1.0
fMagicTrackingMultBall,1.0
fMagicTrackingMultBolt,0.5
fMagicTrackingMultFog,1.0
fMagicVACNoPartTargetedMult,0.1
fMagicVACPartTargetedMult,0.1
fMagicWardPowerMaxBase,0.5
fMagnitudeToIdleTimeScaler,0.2
fMantlingOxygenMult,25.0
fMapMarkerFarScaleFactor,0.65
fMapMarkerMaxAlpha_Dist,143.0
fMapMarkerMaxPercentSize,0.6
fMapMarkerMinAlpha_Dist,800.0
fMapMarkerMinFadeAlpha,0.6
fMapMarkerMinPercentSize,0.36
fMapMarkerNearPercent,0.25
fMapMarkerRevealDistance,14.0
fMaxCloudContrast:Clouds,5.0
fMaxDeltaAngleToAdjustAngles,45.0
fMaxDeltaScopeAdjustementAngle,35.0
fMaxFurnitureApproachAngleToMaintainSpeed,0.18
fMaxFurnitureExitAngleToConsiderSmooth,0.7
fMaxGravityCarryWeight,1.0
fMaxGravityJumping,2.18
fMaxLootingCosine,0.87
fMaxQuestMarkerSnapLonLatDistance,0.0
fMaxSandboxRescanSeconds,6.0
fMaxScopeAdjustementAngle,10.0
fMaxShipTransferDistance,500.0
fMaxStealthinessRating,200.0
fMaxTrackingTargetDistance:Spaceship,20143.125
fMaxTrackingTargetDistance:Spaceship,20143.13
fMaxTurnOnSpotRotationPerFrame,12.57
fMaxUTHourPerLocalHour,100.0
fMeleeMovementRestrictionsUpdateTime,1.0
fMeleeSweepViewAngleMult,2.0
fMinDistanceToAdjustAngles,1.0
fMineAngularDamping,10.0
fMineAngularDampingMax,10.0
fMineAngularDampingMin,0.1
fMineExteriorRadiusMult,1.0
fMineLinearDamping,0.75
fMineLinearDampingMax,10.0
fMineLinearDampingMin,0.1
fMinesBlinkFast,0.1
fMinesBlinkMax,2.0
fMinesBlinkSlow,0.25
fMinesDelayMin,0.1
fMinGravityCarryWeight,0.5
fMinGravityJumping,0.2
fMinimumCelestialOrbitRadiusMultiplier,1.05
fMinimumHealthPercentageForOxygenUse,0.1
fMinimumMapMarkerTargetDistance:Spaceship,10000.0
fMinRotateRads,0.01
fMinSandboxRescanSeconds,3.0
fMissileDefeatedVelocityScale,0.6
fMissileIgnoreNearCollisionDist,300.0
fMissileSeekStrength,0.0
fMissileStopSeekDistance,1.0
fMissileWeaponFireForce,0.5
fMissileWeaponFireShake,0.15
fModdingModelRenderScale,0.5
fModelReferenceEffectMaxWaitTime,3.0
fModelRenderScale,0.33
fMotionBlurIntensity,50.0
fMotionBlurMaxBlur,0.1
fMountedMaxLookingDown,40.0
fMovementNearTargetAvoidCost,25.0
fMovementTargetAvoidCost,25.0
fMovementTargetAvoidRadius,512.0
fMovementTargetAvoidRadiusMult,1.25
fMoveToPlanetDirToStarAngleOffset,80.0
fMoveToPlanetInitialViewRotationXMax,30.0
fMoveToPlanetInitialViewRotationXMin,30.0
fMoveToPlanetInitialViewRotationZMax,45.0
fMoveToPlanetInitialViewRotationZMin,45.0
fMoveToPlanetNoVarianceRadiusKM,7484.0
fMoveToPlanetRadiusMult,0.4
fMoveToPlanetRadiusVarianceMultiplier,0.1
fMoveToSafePointMaxRadius,70.0
fMoveToSafePointMinRadius,0.01
fMoveToSatelliteOffset,2500.0
fMoveWeightFactorSpeedPercentageMin,0.5
fMoveWeightMax,150.0
fNamePlateRailRadiusMultiplier,0.46
fNeckUnderwaterThreshold,0.88
fNewBatteryCapacity,100.0
fNonWeaponDesiredRadius,0.16
fNormalizedSpeedForPlayerToPathToFurniture,1.5
fNoRunningSpeedMultMaximum,0.5
fNPCAttributeHealthMult,0.5
fNPCBaseMagickaMult,0.2
fNPCGeneticVariation,0.5
fNPCHealthLevelBonus,5.0
fNPCLandingAccelerationMult,6.0
fNPCMarkerDisplayHeight,0.4
fNPCSpaceshipLandingApproachDistance,20000.0
fNPCSpaceshipLandingSpeedMult,6.0
fNPCSpaceshipLandingWarmUpDistance,4000.0
fNPCSpaceshipLaunchGravJumpDistance,1000000.0
fNPCSpaceshipLaunchJumpWarmUpDistance,500.0
fNPCSpaceshipLaunchStagingPointOffset,1000.0
fObjectHitH2HReach,0.91
fObjectHitTwoHandReach,1.6
fObjectHitWeaponReach,2.14
fObjectMotionBlur,100.0
fObjectVisibilityExtentsOffset,0.25
fObjectWeightPickupDetectionMult,1.0
fObserveCombatFleeDistance,1.8
fObserveCombatFleeTargetRadius,0.9
fOutOfBreathOxygenRegenDelay,2.0
fOutOfCarbonDioxideEffectTimer,4.0
fOutOfOxygenEffectTimer,4.0
fOverShoulderRangedMountedAddY,-2.14
fOverShoulderRangedMountedPosZ,1.29
fOxygenAttackMagic,1.0
fOxygenAttackOneHandMelee,1.0
fOxygenAttackRanged,20.0
fOxygenAttackTwoHandMelee,1.0
fOxygenAttackUnarmed,1.0
fOxygenAttackWeaponBase,7.0
fOxygenAttackWeaponMult,0.1
fOxygenBashBase,5.0
fOxygenBlockBase,10.0
fOxygenBlockDmgMult,0.25
fOxygenBlockStaggerMult,5.0
fOxygenHeal,1.0
fOxygenPowerAttackMult,1.5
fOxygenPowerBashBase,10.0
fOxygenRegenDelayMax,5.0
fOxygenReload,10.0
fOxygenRestoreRate,1.0
fOxygenRunAndGunMult,0.5
fOxygenSwitchWeapon,1.0
fOxygenToCarbonDioxideMult,1.0
fOxygenToggleWeaponDrawn,1.0
fOxygenToHealthMult,1.0
fOxygenVATSMeleeMult,5.0
fPackageRandomizedLocationMaxRadius,70.0
fPainDelay,1.5
fParalysisKnockdownGetUpWaitTime,1.0
fPartialPickAverage,26.0
fPartialPickEasy,26.0
fPartialPickHard,26.0
fPartialPickVeryHard,26.0
fPathAvoidTargetAvoidNodeBufferRadiusMax,10.0
fPathAvoidTargetAvoidNodeBufferRadiusMult,1.0
fPathAvoidTargetAvoidNodeCost,1.0
fPathDeadActorAvoidNodeBufferRadius,0.5
fPathDeadActorAvoidNodeCost,1.0
fPathEssentialDownAvoidNodeBufferRadius,0.5
fPathEssentialDownAvoidNodeCost,1.0
fPathPointZDistanceAllowance,0.14
fPCBaseHealthMult,2.0
fPCBaseMagickaMult,0.5
fPCHealthLevelBonus,5.0
fPerceptionCompassBase,768.0
fPerceptionCompassMult,128.0
fPerkComponentRadarCheckDistance,192.0
fPerkComponentRadarDeactivateDistance,96.0
fPerkComponentRadarVATSBrightness,0.33
fPerkComponentRadarVATSBurstAmount,-1.5
fPerkGrenadeTrajectoryAimDistance,8192.0
fPerkGrenadeTrajectorySplineSegmentLength,1.0
fPerkGrenadeTrajectorySplineSegmentLengthMult,1.1
fPerkGrenadeTrajectorySplineThickness,2.0
fPerkGrenadeTrajectoryStartHeightOffset,-65536.0
fPerkGrenadeTrajectoryStartOffsetX,-44.0
fPerkGrenadeTrajectoryStartOffsetY,12.0
fPerkGrenadeTrajectoryStartOffsetZ,-16.0
fPerkGrenadeTrajectoryStartTangentEndLength,0.71
fPerkGrenadeTrajectoryStartTangentStartLength,0.43
fPerkHeavyArmorExpertSpeedMult,0.5
fPerkHeavyArmorJourneymanDamageMult,0.5
fPerkHeavyArmorNoviceDamageMult,1.5
fPerkHeavyArmorSinkGravityMult,15.0
fPerkLightArmorJourneymanDamageMult,0.5
fPerkLightArmorMasterRatingMult,1.5
fPerkLightArmorNoviceDamageMult,1.5
fPersAdmireAggr,-5.0
fPersAdmireConf,1.0
fPersAdmireEner,-2.0
fPersAdmireIntel,-1.0
fPersAdmirePers,-1.0
fPersAdmireResp,2.0
fPersAdmireStre,1.0
fPersAdmireWillp,-2.0
fPersBoastAggr,10.0
fPersBoastConf,-2.0
fPersBoastEner,-1.0
fPersBoastIntel,2.0
fPersBoastPers,-2.0
fPersBoastResp,1.0
fPersBoastStre,1.0
fPersBoastWillp,-1.0
fPersBullyAggr,-10.0
fPersBullyConf,2.0
fPersBullyEner,1.0
fPersBullyIntel,-1.0
fPersBullyPers,-2.0
fPersBullyResp,-1.0
fPersBullyStre,2.0
fPersBullyWillp,1.0
fPersJokeAggr,5.0
fPersJokeConf,-1.0
fPersJokeEner,2.0
fPersJokeIntel,-2.0
fPersJokePers,1.0
fPersJokeResp,-2.0
fPersJokeStre,1.0
fPersJokeWillp,2.0
fPersuasionAccuracyMaxDisposition,1.0
fPersuasionAccuracyMaxSelect,100.0
fPersuasionAccuracyMinDispostion,0.05
fPersuasionBaseValueMaxDisposition,5.0
fPersuasionBaseValueMaxSelect,100.0
fPersuasionBaseValueMinDispostion,0.4
fPersuasionBaseValueShape,14.5
fPersuasionMaxDisposition,50.0
fPersuasionMaxInput,100.0
fPersuasionMaxSelect,100.0
fPersuasionMinDispostion,5.0
fPersuasionMinPercentCircle,25.0
fPersuasionShape,10.0
fPhysicalArmorBaseFactor,0.0
fPhysicalMaxDamageReduction,0.85
fPhysicalMinDamageReduction,0.01
fPhysicsDamage1Damage,1.0
fPhysicsDamage1Mass,10.0
fPhysicsDamage2Damage,5.0
fPhysicsDamage2Mass,50.0
fPhysicsDamage3Damage,10.0
fPhysicsDamage3Mass,100.0
fPhysicsDamageSpeedBase,1.0
fPhysicsDamageSpeedMin,500.0
fPhysicsDamageSpeedMult,0.0
fPickNumBase,1.0
fPickNumMult,0.1
fPickPocketActorSkillBase,50.0
fPickPocketActorSkillMult,5.0
fPickpocketAmountExponent,0.6
fPickPocketAmountMult,-0.25
fPickPocketDetected,25.0
fPickpocketEasyThreshold,66.0
fPickpocketHardThreshold,10.0
fPickpocketMaxAngleDegrees,45.0
fPickPocketMaxChance,95.0
fPickpocketMaxDistance,2.8
fPickpocketMaxWeightTakeGroup,1.0
fPickpocketMediumThreshold,33.0
fPickPocketMinChance,5.0
fPickpocketSkillUsesCurve,1.0
fPickPocketTargetSkillMult,-5.0
fPickPocketWeightMult,-0.5
fPickSpring1,5.0
fPickSpring2,4.0
fPickSpring3,3.0
fPickSpring4,2.0
fPickSpring5,1.0
fPilotCameraShakerAngularFadeOff,5.0
fPilotCameraShakerAngularLimit,45.0
fPilotCameraShakerAngularSpringKd,0.95
fPilotCameraShakerAngularSpringKs,5.0
fPilotCameraShakerBallisticWeaponFireForce,0.5
fPilotCameraShakerBallisticWeaponFireShake,0.5
fPilotCameraShakerBoostingForce,0.07
fPilotCameraShakerBoostingShake,0.03
fPilotCameraShakerBoostNoiseFrequency,20.0
fPilotCameraShakerBoostNoiseScale,13.0
fPilotCameraShakerEMWeaponFireForce,0.16
fPilotCameraShakerEMWeaponFireShake,0.3
fPilotCameraShakerFlightCameraTranslationScale,50.0
fPilotCameraShakerHullHitForce,0.83
fPilotCameraShakerHullHitShake,0.5
fPilotCameraShakerLinearSpringKd,0.95
fPilotCameraShakerLinearSpringKs,5.0
fPilotCameraShakerNoiseDecay,0.75
fPilotCameraShakerPilotShakerMass,5.0
fPilotCameraShakerRestitution,0.5
fPilotCameraShakerShieldHitForce,0.67
fPilotCameraShakerShieldHitShake,0.3
fPilotCameraShakerShieldWeaponFireForce,0.33
fPilotCameraShakerShieldWeaponFireShake,0.3
fPilotCameraShakerSpeedNoiseMaxFrequency,5.0
fPilotCameraShakerSpeedNoiseMaxScale,0.66
fPilotCameraShakerSpeedNoiseMaxSpeed,150.0
fPilotCameraShakerSpeedNoiseMinFrequency,0.5
fPilotCameraShakerSpeedNoiseMinScale,0.08
fPilotCameraShakerStartBoostForce,0.67
fPilotCameraShakerStartBoostShake,1.0
fPilotCameraShakerTranslationLimitRadius,0.13
fPilotCameraShakerVelocityLimit,100.0
fPipboyRadioMaxFrequency,110.0
fPipboyRadioMinFrequency,80.0
fPlanetaryRingMultiplier,2.5
fPlanetContentMaxNewWorldspacesPerScan:PlanetContent,5.0
fPlanetContentOverlayWaterDepthTreshold:PlanetContent,0.3
fPlanetDefaultMaxHeight,800.0
fPlanetOceanHeight:Planet,-35.0
fPlanetOxygenLevelHigh,21.0
fPlanetOxygenLevelLow,2.0
fPlanetOxygenLevelMedium,8.0
fPlanetPreviewCameraLocationX:DataMenu,0.0
fPlanetPreviewCameraLocationY:DataMenu,-10.0
fPlanetPreviewCameraLocationZ:DataMenu,0.0
fPlanetPreviewLightAtmosphereScale:DataMenu,7500.0
fPlanetPreviewLightEulerXDegrees:DataMenu,0.0
fPlanetPreviewLightEulerYDegrees:DataMenu,0.0
fPlanetPreviewLightEulerZDegrees:DataMenu,-135.0
fPlanetPreviewLightIntensity:DataMenu,0.025
fPlanetPreviewLightIntensity:DataMenu,0.03
fPlanetPreviewPlanetEulerXDegrees:DataMenu,0.0
fPlanetPreviewPlanetEulerYDegrees:DataMenu,0.0
fPlanetPreviewPlanetEulerZDegrees:DataMenu,0.0
fPlanetPreviewPlanetLocationX:DataMenu,0.0
fPlanetPreviewPlanetLocationY:DataMenu,0.0
fPlanetPreviewPlanetLocationZ:DataMenu,0.0
fPlanetPreviewPlanetScale:DataMenu,2.0
fPlayerBaseSneakPerkMult,10.0
fPlayerCoverGunBlockedDistance,1.5
fPlayerCoverGunDownDelayTime,0.3
fPlayerCoverGunUpDelayTime,0.2
fPlayerCoverMoveHeightCheck,0.5
fPlayerCoverPeekBufferDistance,0.05
fPlayerCoverPeekIntervalDistance,0.1
fPlayerCoverPeekLOFDistance,4.0
fPlayerCoverPeekMaxMovementDistance,0.25
fPlayerCoverPeekTime,0.25
fPlayerCoverUpdateGunBlockedTime,0.1
fPlayerDeathReloadTime,5.0
fPlayerDetectActorValue,-35.0
fPlayerDetectionSkillMult,0.4
fPlayerDialogueGunDownAimConeAngle,90.0
fPlayerDialogueGunDownDistance,2.74
fPlayerDropDistance,1.43
fPlayerFireWeaponEvent,10.0
fPlayerFlyingMountMaxPitch,30.0
fPlayerFlyingMountMaxRoll,45.0
fPlayerGravJumpArrivalPlanetRadiusDivisor,0.37
fPlayerGreetingSameActorTimer,2.0
fPlayerHealthAudioEffectsStateCriticalPercent:PlayerHealthAudio,0.05
fPlayerHealthAudioEffectsStateLowPercent:PlayerHealthAudio,0.1
fPlayerHealthAudioEffectsStateSustainSeconds:PlayerHealthAudio,10.0
fPlayerHealthHeartbeatFast,0.1
fPlayerHealthHeartbeatSlow,0.2
fPlayerLoiteringCooldownSeconds,12.0
fPlayerLoiteringFillDelaySeconds,1.0
fPlayerLoiteringIntervalSeconds,37.0
fPlayerLoiteringRadius,15.0
fPlayerMaxBlockResistance,100.0
fPlayerMobilityBothLegsCrippledSpeedMult,0.4
fPlayerMobilityOneLegCrippledSpeedMult,0.5
fPlayerOutsideBuildAreaTimerDuration,5.0
fPlayerShieldImpactRadius,20.0
fPlayerShieldImpactTime,0.5
fPlayerSpaceshipDustFXMaxAlpha1st,0.4
fPlayerSpaceshipDustFXMaxAlpha3rd,0.25
fPlayerSpaceshipDustFXMaxSpeed,40.0
fPlayerSpaceshipDustFXMinSpeed,3.0
fPlayerTargetReticleMovementScale:Spaceship,1.0
fPlayerTeleportFadeSeconds,0.0
fPlayerTemporaryAlignementToCameraDuration,0.5
fPlayerVelocityCacheTime,0.05
fPlayerVelocitySampleInterval,0.05
fPlayerVelocitySampleTime,1.0
fPlayerZeroGAccelerationDampenTimeRank0:Controls,1.5
fPlayerZeroGAccelerationDampenTimeRank1:Controls,2.625
fPlayerZeroGAccelerationDampenTimeRank1:Controls,2.63
fPlayerZeroGAccelerationDampenTimeRank2:Controls,3.75
fPlayerZeroGAccelerationDampenTimeRank3:Controls,4.875
fPlayerZeroGAccelerationDampenTimeRank3:Controls,4.88
fPlayerZeroGAccelerationDampenTimeRank4:Controls,6.0
fPlayerZeroGDecelerationDampenTimeRank0:Controls,0.5
fPlayerZeroGDecelerationDampenTimeRank1:Controls,0.875
fPlayerZeroGDecelerationDampenTimeRank1:Controls,0.88
fPlayerZeroGDecelerationDampenTimeRank2:Controls,1.25
fPlayerZeroGDecelerationDampenTimeRank3:Controls,1.625
fPlayerZeroGDecelerationDampenTimeRank3:Controls,1.63
fPlayerZeroGDecelerationDampenTimeRank4:Controls,2.0
fPoisonArmorBaseFactor,0.0
fPoisonMaxDamageReduction,0.85
fPoisonMinDamageReduction,0.01
fPotionGoldValueMult,1.0
fPotionMortPestleMult,0.25
fPotionT1AleDurMult,-0.01
fPotionT1AleMagMult,-0.01
fPotionT1CalDurMult,0.0
fPotionT1CalMagMult,0.0
fPotionT1MagMult,2.5
fPotionT1RetDurMult,0.0
fPotionT1RetMagMult,0.0
fPotionT2AleDurMult,-0.02
fPotionT2CalDurMult,0.0
fPotionT2RetDurMult,0.0
fPotionT3AleMagMult,-0.01
fPotionT3CalMagMult,0.0
fPotionT3RetMagMult,0.0
fPowerArmorLimbArmorDmgReductionExp,0.5
fPowerArmorLimbArmorFactor,1.0
fPowerArmorLimbDamageFactor,0.25
fPowerArmorLimbMaxDamageReduction,0.85
fPowerArmorLimbMinDamageReduction,0.01
fPowerArmorLowBatterySoundThreshold,25.0
fPowerArmorNPCArmorDamageMultiplier,2.0
fPowerArmorPCArmorDamageMultiplier,1.0
fPowerArmorPowerDrainPerImpactLand,10.0
fPowerArmorPowerDrainPerJump,5.0
fPowerArmorPowerDrainPerMeleeAttack,5.0
fPowerArmorPowerDrainPerOxygen,0.5
fPowerArmorPowerDrainPerSecondRunning,0.5
fPowerArmorWorkbenchMaxPowerArmorDistance,500.0
fPowerAttackCoolDownTime,2.0
fPowerAttackDefaultBonus,3.0
fPowerAttackOxygenPenalty,5.0
fPrecipWindMult,500.0
fProjectileAISpaceshipConeOfFireAngle,5.0
fProjectileCollisionImpulseScale,1.0
fProjectileDeflectionTime,1.0
fProjectileInventoryGrenadeFreakoutTime,0.5
fProjectileInventoryGrenadeTimer,2.0
fProjectileKnockMinMass,5.0
fProjectileKnockMultBiped,1.75
fProjectileKnockMultClutter,0.15
fProjectileKnockMultProp,1.0
fProjectileKnockMultTrap,0.05
fProjectileLOSForceMult,0.75
fPropModScaleArmofColorRemappingIndex:Mods,1.0
fPropModScaleArmofWeight:Mods,1.0
fPropModScaleArmoTransientModCount:Mods,1.0
fPropModScaleArmouiHealth:Mods,1.0
fPropModScaleArmouiValue:Mods,1.0
fPropModScaleArmousIndex:Mods,1.0
fPropModScaleArmousRating:Mods,1.0
fPropModScaleWeapAimAccuracyBonus:Mods,1.0
fPropModScaleWeapAimAimAssistDataADSMultiplierFriction:Mods,1.0
fPropModScaleWeapAimAimAssistDataADSMultiplierInnerConeAngleDegrees:Mods,1.0
fPropModScaleWeapAimAimAssistDataADSMultiplierInnerSteeringRing:Mods,1.0
fPropModScaleWeapAimAimAssistDataADSMultiplierOuterConeAngleDegrees:Mods,1.0
